Fuvar{taxi_id=5573, idotartam=1500, indulas=2016-12-03 03:00:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=10.25, borravalo=0.0}
Fuvar{taxi_id=3453, idotartam=60, indulas=2016-12-07 19:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=3.25, borravalo=0.0}
Fuvar{taxi_id=2670, idotartam=360, indulas=2016-12-18 11:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.0, borravalo=0.0}
Fuvar{taxi_id=5384, idotartam=240, indulas=2016-12-22 02:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.5, borravalo=0.0}
Fuvar{taxi_id=7210, idotartam=720, indulas=2016-12-13 14:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=8.0, borravalo=0.0}
Fuvar{taxi_id=1669, idotartam=120, indulas=2016-12-23 13:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.5, borravalo=0.0}
Fuvar{taxi_id=4433, idotartam=420, indulas=2016-12-17 19:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.5, borravalo=0.0}
Fuvar{taxi_id=6898, idotartam=1980, indulas=2016-12-03 19:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=16.5, borravalo=0.0}
Fuvar{taxi_id=5243, idotartam=1380, indulas=2016-12-29 12:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=26.5, borravalo=0.0}
Fuvar{taxi_id=8496, idotartam=720, indulas=2016-12-22 15:00:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=8.0, borravalo=0.0}
Fuvar{taxi_id=5983, idotartam=480, indulas=2016-12-01 13:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.5, borravalo=0.0}
Fuvar{taxi_id=3473, idotartam=480, indulas=2016-12-03 19:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.5, borravalo=0.0}
Fuvar{taxi_id=5475, idotartam=720, indulas=2016-12-29 22:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=11.0, borravalo=0.0}
Fuvar{taxi_id=5827, idotartam=540, indulas=2016-12-20 20:00:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=9.75, borravalo=0.0}
Fuvar{taxi_id=7323, idotartam=540, indulas=2016-12-03 20:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.25, borravalo=0.0}
Fuvar{taxi_id=323, idotartam=300, indulas=2016-12-01 01:15:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.75, borravalo=0.0}
Fuvar{taxi_id=469, idotartam=1320, indulas=2016-12-02 21:15:00, fizetes_modja=készpénz, tavolsag=12.0, viteldij=31.75, borravalo=0.0}
Fuvar{taxi_id=4586, idotartam=240, indulas=2016-12-13 01:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.0, borravalo=0.0}
Fuvar{taxi_id=4216, idotartam=1020, indulas=2016-12-17 12:45:00, fizetes_modja=készpénz, tavolsag=3.0, viteldij=12.0, borravalo=0.0}
Fuvar{taxi_id=8147, idotartam=540, indulas=2016-12-15 11:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=7.25, borravalo=0.0}
Fuvar{taxi_id=8315, idotartam=480, indulas=2016-12-31 01:15:00, fizetes_modja=készpénz, tavolsag=4.0, viteldij=12.5, borravalo=0.0}
Fuvar{taxi_id=7513, idotartam=660, indulas=2016-12-07 13:15:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=9.75, borravalo=0.0}
Fuvar{taxi_id=5829, idotartam=360, indulas=2016-12-09 16:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.25, borravalo=0.0}
Fuvar{taxi_id=8414, idotartam=180, indulas=2016-12-23 18:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.75, borravalo=0.0}
Fuvar{taxi_id=6562, idotartam=360, indulas=2016-12-17 16:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.75, borravalo=0.0}
Fuvar{taxi_id=7546, idotartam=0, indulas=2016-12-03 09:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=3.25, borravalo=0.0}
Fuvar{taxi_id=8626, idotartam=180, indulas=2016-12-15 02:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.75, borravalo=0.0}
Fuvar{taxi_id=1989, idotartam=300, indulas=2016-12-20 16:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.75, borravalo=0.0}
Fuvar{taxi_id=5138, idotartam=780, indulas=2016-12-08 09:15:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=10.25, borravalo=0.0}
Fuvar{taxi_id=920, idotartam=960, indulas=2016-12-28 19:00:00, fizetes_modja=készpénz, tavolsag=4.0, viteldij=14.5, borravalo=0.0}
Fuvar{taxi_id=3458, idotartam=1800, indulas=2016-12-31 22:00:00, fizetes_modja=készpénz, tavolsag=22.0, viteldij=55.75, borravalo=0.0}
Fuvar{taxi_id=5548, idotartam=660, indulas=2016-12-12 18:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=7.25, borravalo=0.0}
Fuvar{taxi_id=760, idotartam=60, indulas=2016-12-14 13:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.0, borravalo=0.0}
Fuvar{taxi_id=4710, idotartam=1140, indulas=2016-12-10 19:00:00, fizetes_modja=készpénz, tavolsag=4.0, viteldij=16.0, borravalo=0.0}
Fuvar{taxi_id=4761, idotartam=480, indulas=2016-12-20 13:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.0, borravalo=0.0}
Fuvar{taxi_id=770, idotartam=360, indulas=2016-12-15 23:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.5, borravalo=0.0}
Fuvar{taxi_id=7196, idotartam=835, indulas=2016-12-15 17:00:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=8.5, borravalo=0.0}
Fuvar{taxi_id=8565, idotartam=600, indulas=2016-12-16 17:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.5, borravalo=0.0}
Fuvar{taxi_id=8407, idotartam=360, indulas=2016-12-05 23:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.0, borravalo=0.0}
Fuvar{taxi_id=7307, idotartam=360, indulas=2016-12-10 19:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.5, borravalo=0.0}
Fuvar{taxi_id=6095, idotartam=360, indulas=2016-12-22 11:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.25, borravalo=0.0}
Fuvar{taxi_id=7373, idotartam=780, indulas=2016-12-10 13:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=10.0, borravalo=0.0}
Fuvar{taxi_id=8586, idotartam=840, indulas=2016-12-22 09:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=15.0, borravalo=0.0}
Fuvar{taxi_id=3214, idotartam=420, indulas=2016-12-20 12:15:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.75, borravalo=0.0}
Fuvar{taxi_id=6151, idotartam=720, indulas=2016-12-01 22:45:00, fizetes_modja=készpénz, tavolsag=7.0, viteldij=20.5, borravalo=0.0}
Fuvar{taxi_id=1284, idotartam=840, indulas=2016-12-10 18:15:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=9.0, borravalo=0.0}
Fuvar{taxi_id=4198, idotartam=2220, indulas=2016-12-08 21:00:00, fizetes_modja=készpénz, tavolsag=17.0, viteldij=44.25, borravalo=0.0}
Fuvar{taxi_id=7284, idotartam=240, indulas=2016-12-10 18:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.75, borravalo=0.0}
Fuvar{taxi_id=8344, idotartam=240, indulas=2016-12-06 21:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.0, borravalo=0.0}
Fuvar{taxi_id=6008, idotartam=300, indulas=2016-12-09 07:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.5, borravalo=0.0}
Fuvar{taxi_id=6038, idotartam=2280, indulas=2016-12-22 16:15:00, fizetes_modja=készpénz, tavolsag=8.0, viteldij=26.0, borravalo=0.0}
Fuvar{taxi_id=2833, idotartam=780, indulas=2016-12-01 10:45:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=9.75, borravalo=0.0}
Fuvar{taxi_id=1959, idotartam=300, indulas=2016-12-16 21:15:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.0, borravalo=0.0}
Fuvar{taxi_id=8279, idotartam=0, indulas=2016-12-16 14:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=3.25, borravalo=0.0}
Fuvar{taxi_id=3179, idotartam=240, indulas=2016-12-03 14:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.5, borravalo=0.0}
Fuvar{taxi_id=1385, idotartam=480, indulas=2016-12-15 17:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.5, borravalo=0.0}
Fuvar{taxi_id=4316, idotartam=900, indulas=2016-12-17 14:15:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=10.75, borravalo=0.0}
Fuvar{taxi_id=2500, idotartam=480, indulas=2016-12-12 20:00:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.5, borravalo=0.0}
Fuvar{taxi_id=4762, idotartam=480, indulas=2016-12-16 11:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=8.25, borravalo=0.0}
Fuvar{taxi_id=7727, idotartam=360, indulas=2016-12-07 16:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.0, borravalo=0.0}
Fuvar{taxi_id=5349, idotartam=300, indulas=2016-12-06 23:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.25, borravalo=0.0}
Fuvar{taxi_id=7375, idotartam=480, indulas=2016-12-20 15:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.25, borravalo=0.0}
Fuvar{taxi_id=7663, idotartam=376, indulas=2016-12-06 19:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.75, borravalo=0.0}
Fuvar{taxi_id=8709, idotartam=180, indulas=2016-12-03 08:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.25, borravalo=0.0}
Fuvar{taxi_id=233, idotartam=0, indulas=2016-12-11 07:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=3.25, borravalo=0.0}
Fuvar{taxi_id=92, idotartam=300, indulas=2016-12-08 23:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.25, borravalo=0.0}
Fuvar{taxi_id=422, idotartam=180, indulas=2016-12-13 14:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.25, borravalo=0.0}
Fuvar{taxi_id=50, idotartam=840, indulas=2016-12-08 21:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=9.75, borravalo=0.0}
Fuvar{taxi_id=3264, idotartam=960, indulas=2016-12-07 14:45:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=11.75, borravalo=0.0}
Fuvar{taxi_id=6989, idotartam=300, indulas=2016-12-19 14:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.25, borravalo=0.0}
Fuvar{taxi_id=54, idotartam=780, indulas=2016-12-27 14:30:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=10.0, borravalo=0.0}
Fuvar{taxi_id=7, idotartam=360, indulas=2016-12-29 19:00:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.25, borravalo=0.0}
Fuvar{taxi_id=2240, idotartam=540, indulas=2016-12-28 17:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=7.0, borravalo=0.0}
Fuvar{taxi_id=7029, idotartam=1020, indulas=2016-12-09 16:15:00, fizetes_modja=készpénz, tavolsag=3.0, viteldij=13.25, borravalo=0.0}
Fuvar{taxi_id=3882, idotartam=2100, indulas=2016-12-16 22:45:00, fizetes_modja=készpénz, tavolsag=23.0, viteldij=56.5, borravalo=0.0}
Fuvar{taxi_id=4458, idotartam=420, indulas=2016-12-14 05:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.5, borravalo=0.0}
Fuvar{taxi_id=6713, idotartam=300, indulas=2016-12-01 09:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.75, borravalo=0.0}
Fuvar{taxi_id=7400, idotartam=611, indulas=2016-12-16 10:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.5, borravalo=0.0}
Fuvar{taxi_id=5343, idotartam=420, indulas=2016-12-11 22:15:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.0, borravalo=0.0}
Fuvar{taxi_id=284, idotartam=600, indulas=2016-12-17 22:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.25, borravalo=0.0}
Fuvar{taxi_id=68, idotartam=2220, indulas=2016-12-19 18:15:00, fizetes_modja=készpénz, tavolsag=4.0, viteldij=19.75, borravalo=0.0}
Fuvar{taxi_id=2953, idotartam=720, indulas=2016-12-11 05:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=21.5, borravalo=0.0}
Fuvar{taxi_id=8657, idotartam=720, indulas=2016-12-09 22:00:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=8.75, borravalo=0.0}
Fuvar{taxi_id=8149, idotartam=240, indulas=2016-12-07 13:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.5, borravalo=0.0}
Fuvar{taxi_id=4886, idotartam=540, indulas=2016-12-28 16:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.5, borravalo=0.0}
Fuvar{taxi_id=6075, idotartam=960, indulas=2016-12-30 03:30:00, fizetes_modja=készpénz, tavolsag=6.0, viteldij=18.5, borravalo=0.0}
Fuvar{taxi_id=6343, idotartam=0, indulas=2016-12-26 11:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=3.25, borravalo=0.0}
Fuvar{taxi_id=554, idotartam=1020, indulas=2016-12-01 13:00:00, fizetes_modja=készpénz, tavolsag=3.0, viteldij=13.0, borravalo=0.0}
Fuvar{taxi_id=4494, idotartam=420, indulas=2016-12-14 00:00:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=8.0, borravalo=0.0}
Fuvar{taxi_id=3594, idotartam=2400, indulas=2016-12-23 15:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=23.5, borravalo=0.0}
Fuvar{taxi_id=6792, idotartam=420, indulas=2016-12-10 00:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.75, borravalo=0.0}
Fuvar{taxi_id=7374, idotartam=480, indulas=2016-12-11 11:00:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.75, borravalo=0.0}
Fuvar{taxi_id=7622, idotartam=900, indulas=2016-12-28 15:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=12.75, borravalo=0.0}
Fuvar{taxi_id=5110, idotartam=240, indulas=2016-12-11 19:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.75, borravalo=0.0}
Fuvar{taxi_id=6419, idotartam=1560, indulas=2016-12-23 19:30:00, fizetes_modja=készpénz, tavolsag=6.0, viteldij=20.5, borravalo=0.0}
Fuvar{taxi_id=1559, idotartam=660, indulas=2016-12-24 10:45:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=9.75, borravalo=0.0}
Fuvar{taxi_id=1521, idotartam=600, indulas=2016-12-03 22:00:00, fizetes_modja=készpénz, tavolsag=3.0, viteldij=11.0, borravalo=0.0}
Fuvar{taxi_id=5628, idotartam=420, indulas=2016-12-03 00:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.75, borravalo=0.0}
Fuvar{taxi_id=3876, idotartam=1020, indulas=2016-12-09 18:15:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=11.25, borravalo=0.0}
Fuvar{taxi_id=3620, idotartam=960, indulas=2016-12-02 18:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=10.25, borravalo=0.0}
Fuvar{taxi_id=1631, idotartam=480, indulas=2016-12-21 15:15:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=8.5, borravalo=0.0}
Fuvar{taxi_id=3741, idotartam=420, indulas=2016-12-10 01:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.5, borravalo=0.0}
Fuvar{taxi_id=2697, idotartam=180, indulas=2016-12-03 21:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.0, borravalo=0.0}
Fuvar{taxi_id=7356, idotartam=660, indulas=2016-12-07 18:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=8.5, borravalo=0.0}
Fuvar{taxi_id=1305, idotartam=840, indulas=2016-12-12 19:00:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=9.75, borravalo=0.0}
Fuvar{taxi_id=807, idotartam=900, indulas=2016-12-17 02:45:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=11.25, borravalo=0.0}
Fuvar{taxi_id=2696, idotartam=180, indulas=2016-12-19 09:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.25, borravalo=0.0}
Fuvar{taxi_id=4702, idotartam=540, indulas=2016-12-07 17:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=7.25, borravalo=0.0}
Fuvar{taxi_id=6131, idotartam=360, indulas=2016-12-17 16:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.25, borravalo=0.0}
Fuvar{taxi_id=5659, idotartam=840, indulas=2016-12-01 12:45:00, fizetes_modja=készpénz, tavolsag=6.0, viteldij=18.75, borravalo=0.0}
Fuvar{taxi_id=4219, idotartam=529, indulas=2016-12-12 18:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=7.0, borravalo=0.0}
Fuvar{taxi_id=4659, idotartam=600, indulas=2016-12-19 15:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=8.25, borravalo=0.0}
Fuvar{taxi_id=3058, idotartam=180, indulas=2016-12-23 13:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.0, borravalo=0.0}
Fuvar{taxi_id=4612, idotartam=180, indulas=2016-12-18 11:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.5, borravalo=0.0}
Fuvar{taxi_id=8232, idotartam=1140, indulas=2016-12-16 22:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=14.0, borravalo=0.0}
Fuvar{taxi_id=5523, idotartam=780, indulas=2016-12-15 16:15:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.75, borravalo=0.0}
Fuvar{taxi_id=3235, idotartam=660, indulas=2016-12-22 17:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=7.5, borravalo=0.0}
Fuvar{taxi_id=841, idotartam=840, indulas=2016-12-03 02:00:00, fizetes_modja=készpénz, tavolsag=3.0, viteldij=11.75, borravalo=0.0}
Fuvar{taxi_id=3581, idotartam=660, indulas=2016-12-23 13:00:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=8.0, borravalo=0.0}
Fuvar{taxi_id=6524, idotartam=1080, indulas=2016-12-19 16:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=11.25, borravalo=0.0}
Fuvar{taxi_id=7536, idotartam=960, indulas=2016-12-06 18:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=10.0, borravalo=0.0}
Fuvar{taxi_id=4020, idotartam=540, indulas=2016-12-02 17:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.5, borravalo=0.0}
Fuvar{taxi_id=4029, idotartam=720, indulas=2016-12-22 20:45:00, fizetes_modja=készpénz, tavolsag=4.0, viteldij=13.5, borravalo=0.0}
Fuvar{taxi_id=5848, idotartam=120, indulas=2016-12-29 03:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.75, borravalo=0.0}
Fuvar{taxi_id=2607, idotartam=660, indulas=2016-12-08 21:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=8.0, borravalo=0.0}
Fuvar{taxi_id=904, idotartam=420, indulas=2016-12-29 17:30:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=8.5, borravalo=0.0}
Fuvar{taxi_id=2560, idotartam=4740, indulas=2016-12-20 19:00:00, fizetes_modja=készpénz, tavolsag=12.0, viteldij=40.5, borravalo=0.0}
Fuvar{taxi_id=1319, idotartam=600, indulas=2016-12-04 19:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=8.0, borravalo=0.0}
Fuvar{taxi_id=1420, idotartam=360, indulas=2016-12-02 13:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.75, borravalo=0.0}
Fuvar{taxi_id=4946, idotartam=360, indulas=2016-12-19 23:15:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.25, borravalo=0.0}
Fuvar{taxi_id=1401, idotartam=600, indulas=2016-12-29 18:15:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=10.5, borravalo=0.0}
Fuvar{taxi_id=5812, idotartam=480, indulas=2016-12-10 23:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.75, borravalo=0.0}
Fuvar{taxi_id=5390, idotartam=1320, indulas=2016-12-22 00:00:00, fizetes_modja=készpénz, tavolsag=14.0, viteldij=37.25, borravalo=0.0}
Fuvar{taxi_id=4060, idotartam=420, indulas=2016-12-02 12:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.25, borravalo=0.0}
Fuvar{taxi_id=4252, idotartam=360, indulas=2016-12-03 15:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.0, borravalo=0.0}
Fuvar{taxi_id=5400, idotartam=780, indulas=2016-12-02 09:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=9.25, borravalo=0.0}
Fuvar{taxi_id=3657, idotartam=780, indulas=2016-12-14 15:45:00, fizetes_modja=készpénz, tavolsag=3.0, viteldij=11.75, borravalo=0.0}
Fuvar{taxi_id=3721, idotartam=720, indulas=2016-12-19 14:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=9.5, borravalo=0.0}
Fuvar{taxi_id=8262, idotartam=360, indulas=2016-12-03 13:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.75, borravalo=0.0}
Fuvar{taxi_id=93, idotartam=240, indulas=2016-12-28 15:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.25, borravalo=0.0}
Fuvar{taxi_id=4303, idotartam=780, indulas=2016-12-17 11:30:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=9.75, borravalo=0.0}
Fuvar{taxi_id=7531, idotartam=360, indulas=2016-12-24 01:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.5, borravalo=0.0}
Fuvar{taxi_id=2088, idotartam=720, indulas=2016-12-14 18:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=8.5, borravalo=0.0}
Fuvar{taxi_id=7545, idotartam=360, indulas=2016-12-14 13:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.75, borravalo=0.0}
Fuvar{taxi_id=4089, idotartam=480, indulas=2016-12-08 07:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.25, borravalo=0.0}
Fuvar{taxi_id=4205, idotartam=1740, indulas=2016-12-05 10:30:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=16.0, borravalo=0.0}
Fuvar{taxi_id=6830, idotartam=540, indulas=2016-12-28 08:00:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=9.0, borravalo=0.0}
Fuvar{taxi_id=4723, idotartam=0, indulas=2016-12-01 12:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=3.25, borravalo=0.0}
Fuvar{taxi_id=4954, idotartam=360, indulas=2016-12-08 12:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.0, borravalo=0.0}
Fuvar{taxi_id=3506, idotartam=600, indulas=2016-12-10 00:00:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.75, borravalo=0.0}
Fuvar{taxi_id=3691, idotartam=720, indulas=2016-12-06 18:30:00, fizetes_modja=készpénz, tavolsag=3.0, viteldij=11.25, borravalo=0.0}
Fuvar{taxi_id=1762, idotartam=10, indulas=2016-12-10 08:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=3.25, borravalo=0.0}
Fuvar{taxi_id=7396, idotartam=420, indulas=2016-12-17 08:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.0, borravalo=0.0}
Fuvar{taxi_id=1147, idotartam=540, indulas=2016-12-21 10:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.5, borravalo=0.0}
Fuvar{taxi_id=1152, idotartam=540, indulas=2016-12-13 14:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.75, borravalo=0.0}
Fuvar{taxi_id=3793, idotartam=1200, indulas=2016-12-03 20:00:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=13.75, borravalo=0.0}
Fuvar{taxi_id=3773, idotartam=480, indulas=2016-12-19 14:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.5, borravalo=0.0}
Fuvar{taxi_id=3750, idotartam=720, indulas=2016-12-15 11:00:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=8.75, borravalo=0.0}
Fuvar{taxi_id=5519, idotartam=274, indulas=2016-12-16 06:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=5.75, borravalo=0.0}
Fuvar{taxi_id=1462, idotartam=360, indulas=2016-12-07 19:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.25, borravalo=0.0}
Fuvar{taxi_id=1409, idotartam=120, indulas=2016-12-09 19:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.5, borravalo=0.0}
Fuvar{taxi_id=4229, idotartam=720, indulas=2016-12-08 14:15:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=9.25, borravalo=0.0}
Fuvar{taxi_id=827, idotartam=480, indulas=2016-12-10 07:15:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=7.75, borravalo=0.0}
Fuvar{taxi_id=5548, idotartam=540, indulas=2016-12-08 17:30:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=8.75, borravalo=0.0}
Fuvar{taxi_id=1482, idotartam=300, indulas=2016-12-22 17:45:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=5.5, borravalo=0.0}
Fuvar{taxi_id=1381, idotartam=600, indulas=2016-12-03 01:15:00, fizetes_modja=készpénz, tavolsag=2.0, viteldij=9.75, borravalo=0.0}
Fuvar{taxi_id=2633, idotartam=360, indulas=2016-12-19 11:15:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=6.5, borravalo=0.0}
Fuvar{taxi_id=4584, idotartam=780, indulas=2016-12-13 07:45:00, fizetes_modja=készpénz, tavolsag=1.0, viteldij=9.0, borravalo=0.0}
Fuvar{taxi_id=1265, idotartam=180, indulas=2016-12-02 16:30:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=4.75, borravalo=0.0}
Fuvar{taxi_id=4559, idotartam=420, indulas=2016-12-07 13:15:00, fizetes_modja=készpénz, tavolsag=0.0, viteldij=6.25, borravalo=0.0}
Fuvar{taxi_id=716, idotartam=900, indulas=2016-12-14 14:30:00, fizetes_modja=készpénz, tavolsag=5.0, viteldij=15.5, borravalo=0.0}
Fuvar{taxi_id=1445, idotartam=1500, indulas=2016-12-30 11:45:00, fizetes_modja=készpénz, tavolsag=16.0, viteldij=42.25, borravalo=0.0}
